Timestamp, Current1, Current2, Current3, Current4
2736912159,-0001,-0048,00000,-0007
2736915136,-0001,-0047,00000,-0006
2736918362,-0001,-0047,00000,-0007
2736921336,-0001,-0049,00000,-0006
2736923815,-0001,-0048,00000,-0009
2736926829,-0001,-0048,00000,-0004
2736945276,00000,-0048,00000,-0006
2736948130,-0001,-0048,00000,-0007
2736951420,00000,-0047,00000,-0006
2736954104,00000,-0047,00002,-0006
2736956362,00000,-0048,00000,-0007
2736959361,00000,-0047,00000,-0007
2736962165,00000,-0047,00000,-0010
2736965269,00000,-0047,00000,-0005
2736968456,00000,-0048,00002,-0003
2736970967,00000,-0048,00000,-0003
2736974198,00000,-0050,00000,-0003
2736977383,00000,-0048,00000,-0004
2736979954,00000,-0047,00000,-0004
2736983333,00000,-0048,00003,-0007
2736986334,00000,-0047,00003,-0006
2736989298,00000,-0047,00002,-0007
2736992262,00002,-0048,00000,-0005
2736995237,00000,-0047,00000,-0007
2736998443,00000,-0048,00000,-0007
2737001191,00000,-0050,00000,-0007
2737004400,00007,-0050,00000,-0006
2737007229,00004,-0048,00003,-0007
2737010125,00000,-0046,00000,-0003
2737014122,00002,-0047,00000,-0005
2737030219,00000,-0049,00002,-0006
2737033171,00000,-0049,00000,-0007
2737036407,00000,-0049,00000,-0005
2737039185,00000,-0049,00003,-0005
2737041900,00000,-0048,00000,-0003
2737044262,00000,-0047,00000,-0003
2737047320,00000,-0047,00000,-0008
2737050295,00000,-0048,00003,-0008
2737053271,00000,-0049,00002,-0005
2737056289,00000,-0049,00002,-0005
2737059223,00000,-0049,00000,-0005
2737081149,00000,-0048,00000,-0007
2737084298,00000,-0048,00000,-0006
2737087226,00000,-0046,00002,-0005
2737090474,00000,-0047,00000,-0009
2737093222,00000,-0049,00000,-0004
2737096009,00000,-0049,00002,-0005
2737099402,00000,-0049,00001,-0005
2737101882,00000,-0048,00000,-0007
2737105353,00000,-0048,00000,-0008
2737108326,00000,-0047,00000,-0006
2737111302,00000,-0047,00000,-0005
2737114279,00000,-0048,00000,-0005
2737117257,00000,-0048,00002,-0005
2737119735,00000,-0047,00000,-0006
2737141561,00000,-0048,00000,-0005
2737144353,00000,-0048,00000,-0007
2737147592,00000,-0047,00000,-0006
2737150285,00000,-0047,00000,-0007
2737153463,00000,-0047,00000,-0008
2737156243,00001,-0049,00002,-0004
2737159217,00000,-0047,00000,-0003
2737161958,00001,-0048,00005,-0008
2737165197,00000,-0047,00000,-0006
2737168127,00000,-0048,00000,-0006
2737171319,00000,-0049,00000,-0006
2737174295,00000,-0047,00000,-0005
2737177270,00000,-0048,00000,-0006
2737180184,00000,-0048,00000,-0006
2737197113,00000,-0047,00000,-0005
2737200583,00000,-0048,00000,-0006
2737203361,00000,-0047,00000,-0006
2737206535,00000,-0048,00002,-0008
2737209302,00000,-0048,00000,-0006
2737211991,00000,-0048,00000,-0007
2737215466,00000,-0047,00000,-0005
2737218223,00000,-0049,00000,-0006
2737221417,00000,-0048,00000,-0006
2737224103,00000,-0046,00000,-0005
2737226870,00000,-0048,00000,-0005
2737231336,00000,-0047,00002,-0005
2737234310,00000,-0049,00000,-0007
2737237286,00000,-0048,00000,-0006
2737240267,00000,-0047,00005,-0005
2737243284,00000,-0047,00000,-0005
2737246329,00000,-0047,00000,-0005
2737249403,00000,-0048,00000,-0005
2737252222,00000,-0049,00000,-0005
2737255203,00000,-0049,00000,-0007
2737258123,00000,-0048,00000,-0007
2737278963,00000,-0048,00000,-0008
2737282426,00001,-0048,00000,-0006
2737285116,00000,-0048,00000,-0006
2737287912,00000,-0047,00000,-0006
2737291351,00000,-0049,00003,-0007
2737294325,00001,-0048,00000,-0007
2737297303,00000,-0048,00000,-0006
2737300277,00000,-0048,00000,-0008
2737303365,00000,-0048,00000,-0006
2737306273,00000,-0048,00000,-0005
2737309247,00000,-0048,00003,-0005
2737312220,00000,-0047,00000,-0005
2737315420,00000,-0048,00000,-0006
2737318154,00000,-0047,00000,-0007
2737321151,00000,-0048,00000,-0005
2737341242,00000,-0047,00000,-0004
2737344212,00000,-0048,00000,-0006
2737347198,00000,-0048,00000,-0007
2737350374,00000,-0049,00000,-0005
2737353137,00000,-0049,00000,-0007
2737356326,00000,-0048,00001,-0005
2737359303,00000,-0048,00000,-0006
2737362294,00000,-0048,00000,-0005
2737365255,00001,-0047,00000,-0005
2737368231,00000,-0047,00000,-0005
2737371259,00000,-0048,00001,-0005
2737374224,00002,-0047,00000,-0005
2737377656,00000,-0047,00000,-0006
2737381148,00001,-0047,00000,-0008
2737385364,00000,-0048,00000,-0004
2737388355,00000,-0047,00000,-0004
2737391322,00000,-0048,00000,-0004
2737394023,00000,-0049,00002,-0006
2737397498,00000,-0048,00000,-0007
2737400250,00000,-0048,00001,-0005
2737403218,00000,-0048,00000,-0005
2737406198,00000,-0048,00000,-0007
2737409401,00000,-0048,00000,-0005
2737411914,00000,-0049,00000,-0006
2737414892,00000,-0048,00000,-0006
2737434197,00000,-0048,00000,-0007
2737437226,00000,-0049,00000,-0005
2737440151,00000,-0050,00000,-0005
2737443449,00000,-0049,00000,-0005
2737446104,00000,-0047,00000,-0008
2737449437,00000,-0048,00000,-0005
2737452069,00000,-0049,00000,-0006
2737455320,00000,-0048,00000,-0006
2737458303,00000,-0049,00000,-0007
2737461478,00000,-0048,00003,-0006
2737464197,00000,-0047,00000,-0005
2737467179,00000,-0049,00000,-0005
2737470422,00000,-0048,00000,-0005
2737472887,00000,-0048,00000,-0007
2737477146,00000,-0047,00000,-0006
2737480327,00000,-0048,00000,-0005
2737483302,00000,-0048,00000,-0007
2737486281,00000,-0048,00000,-0006
2737489117,00000,-0048,00000,-0005
2737492359,00000,-0048,00000,-0004
2737495372,00000,-0048,00000,-0004
2737498535,00000,-0048,00000,-0004
2737501285,00000,-0048,00000,-0004
2737504198,00000,-0048,00000,-0006
2737526308,00000,-0048,00000,-0006
2737528848,00000,-0048,00000,-0009
2737531768,00000,-0048,00000,-0003
2737535256,00000,-0047,00000,-0007
2737538217,00000,-0048,00000,-0005
2737541227,00000,-0048,00000,-0005
2737544248,00000,-0048,00000,-0006
2737547301,00000,-0048,00000,-0005
2737550356,00000,-0048,00000,-0007
2737555076,00000,-0047,00000,-0006
2737578387,00000,-0048,00000,-0004
2737581098,00000,-0047,00000,-0004
2737584340,00000,-0047,00000,-0004
2737587317,00000,-0047,00000,-0007
2737590025,00000,-0047,00000,-0005
2737593266,00000,-0048,00000,-0005
2737596249,00000,-0047,00000,-0006
2737599231,00000,-0047,00000,-0005
2737602234,00000,-0047,00002,-0005
2737605172,00000,-0048,00000,-0005
2737609138,00000,-0049,00000,-0005
2737629980,00000,-0048,00000,-0004
2737633190,00000,-0048,00001,-0004
2737635927,00000,-0049,00000,-0006
2737639102,00000,-0047,00000,-0005
2737642372,00000,-0047,00000,-0005
2737644911,00000,-0048,00000,-0007
2737648074,00000,-0049,00000,-0009
2737651300,00000,-0048,00000,-0006
2737654276,00000,-0048,00000,-0009
2737657252,00000,-0048,00000,-0005
2737660265,00000,-0048,00000,-0009
2737663243,00000,-0048,00000,-0005
2737666181,00000,-0047,00000,-0007
2737669155,00000,-0048,00000,-0005
2737691295,00000,-0047,00000,-0007
2737694213,00000,-0048,00000,-0006
2737696974,00000,-0049,00003,-0006
2737700133,00000,-0049,00000,-0006
2737703111,00000,-0050,00000,-0006
2737706114,00000,-0049,00000,-0005
2737709063,00000,-0048,00000,-0005
2737712309,00001,-0048,00000,-0006
2737715282,00000,-0048,00000,-0005
2737718260,00000,-0047,00000,-0007
2737721236,00000,-0048,00004,-0006
2737724212,00000,-0048,00000,-0006
2737727194,00000,-0048,00000,-0008
2737730223,00000,-0047,00000,-0005
2737751383,00000,-0048,00000,-0008
2737754266,00000,-0048,00000,-0009
2737757460,00000,-0048,00000,-0005
2737760006,00000,-0050,00000,-0005
2737763207,00000,-0048,00000,-0005
2737766377,00000,-0048,00000,-0007
2737769074,00000,-0047,00000,-0005
2737772329,00000,-0048,00000,-0007
2737775300,00000,-0048,00000,-0005
2737778063,00000,-0048,-0002,-0005
2737781252,-0001,-0048,-0007,-0005
2737784228,-0001,-0047,-0009,-0005
2737787204,-0001,-0048,-0009,-0006
2737789717,-0008,-0047,-0005,-0007
2737794186,-0008,-0048,-0002,-0006
2737797180,-0016,-0048,00000,-0006
2737800423,-0022,-0048,00000,-0005
2737803366,-0022,-0047,00000,-0006
2737806324,-0017,-0047,00000,-0005
2737809304,-0017,-0047,-0001,-0006
2737812282,-0019,-0049,-0006,-0005
2737815252,-0033,-0048,-0014,-0005
2737818234,-0038,-0049,-0012,-0005
2737820967,-0041,-0048,-0012,-0007
2737823906,-0042,-0048,-0013,-0007
2737844742,-0042,-0048,-0010,-0008
2737848211,-0040,-0047,-0014,-0006
2737851187,-0040,-0047,-0016,-0008
2737854196,-0039,-0048,-0014,-0007
2737857191,-0042,-0049,-0012,-0008
2737860177,-0040,-0048,-0011,-0007
2737863435,-0041,-0048,-0010,-0007
2737866088,-0049,-0047,-0008,-0009
2737869042,-0044,-0048,-0007,-0009
2737872339,-0042,-0047,-0006,-0009
2737875324,-0042,-0048,-0008,-0008
2737877971,-0041,-0048,-0009,-0006
2737880989,-0041,-0047,-0010,-0008
2737884954,-0041,-0047,-0009,-0008
2737905252,-0044,-0048,-0013,-0010
2737908260,-0045,-0047,-0014,-0006
2737911205,-0044,-0048,-0012,-0007
2737914401,-0042,-0047,-0014,-0007
2737917459,-0043,-0047,-0015,-0007
2737920330,-0041,-0047,-0013,-0008
2737923176,-0041,-0047,-0013,-0010
2737926415,-0042,-0048,-0014,-0006
2737929065,-0041,-0047,-0014,-0010
2737932329,-0040,-0047,-0015,-0008
2737935311,-0039,-0047,-0014,-0009
2737938483,-0042,-0048,-0014,-0010
2737941460,-0042,-0048,-0014,-0009
2737943941,-0041,-0048,-0015,-0009
2737948167,-0043,-0047,-0014,-0008
2737951165,-0040,-0048,-0015,-0010
2737954135,-0040,-0048,-0013,-0009
2737957336,-0043,-0049,-0013,-0007
2737960035,-0043,-0050,-0015,-0008
2737963282,-0041,-0049,-0015,-0007
2737966260,-0042,-0048,-0013,-0008
2737969236,-0041,-0048,-0014,-0009
2737972211,-0041,-0047,-0015,-0009
2737975192,-0044,-0048,-0015,-0008
2737979156,-0042,-0049,-0015,-0006
2738006440,-0039,-0050,-0014,-0010
2738009190,-0039,-0049,-0013,-0011
2738011935,-0038,-0049,-0014,-0010
2738015150,-0039,-0049,-0015,-0010
2738018107,-0040,-0048,-0015,-0008
2738020859,-0039,-0050,-0014,-0010
2738024292,-0039,-0050,-0013,-0007
2738027267,-0039,-0047,-0015,-0008
2738030243,-0039,-0047,-0016,-0006
2738033221,-0041,-0049,-0014,-0007
2738036200,-0039,-0047,-0014,-0007
2738039181,-0042,-0047,-0014,-0007
2738061141,-0042,-0049,-0014,-0007
2738064314,-0041,-0047,-0013,-0006
2738066947,-0039,-0049,-0014,-0006
2738069324,-0040,-0048,-0016,-0006
2738072404,-0042,-0047,-0014,-0007
2738075378,-0039,-0048,-0013,-0007
2738078354,-0038,-0049,-0015,-0007
2738081196,-0040,-0047,-0015,-0006
2738084306,-0040,-0047,-0013,-0007
2738087285,-0041,-0047,-0014,-0007
2738089800,-0039,-0048,-0014,-0007
2738101202,-0041,-0048,-0016,-0008
2738104146,-0040,-0048,-0014,-0007
2738107162,-0041,-0047,-0013,-0007
2738110100,-0041,-0048,-0015,-0008
2738113074,-0040,-0049,-0015,-0007
2738116425,-0040,-0048,-0014,-0008
2738119522,-0040,-0048,-0014,-0007
2738122500,-0039,-0046,-0013,-0007
2738125359,-0039,-0047,-0015,-0007
2738127957,-0042,-0048,-0016,-0009
2738131260,-0042,-0049,-0014,-0006
2738134180,-0043,-0047,-0014,-0008
2738137162,-0040,-0047,-0014,-0010
2738139862,-0039,-0047,-0015,-0006
2738144326,-0040,-0047,-0015,-0007
2738147300,-0039,-0048,-0015,-0009
2738150278,-0042,-0049,-0014,-0009
2738153033,-0039,-0048,-0013,-0006
2738156228,-0040,-0048,-0014,-0007
2738159204,-0041,-0047,-0015,-0007
2738162216,-0039,-0048,-0014,-0006
2738165194,-0040,-0048,-0013,-0006
2738168191,-0042,-0047,-0015,-0006
2738171106,-0040,-0047,-0016,-0007
2738174383,-0039,-0048,-0014,-0009
2738177555,-0041,-0049,-0013,-0007
2738180532,-0042,-0048,-0014,-0008
2738183507,-0039,-0048,-0016,-0009
2738185986,-0041,-0047,-0014,-0005
2738208308,-0040,-0049,-0013,-0008
2738210983,-0040,-0048,-0014,-0008
2738214032,-0039,-0049,-0016,-0007
2738217236,-0041,-0048,-0015,-0007
2738220212,-0040,-0047,-0013,-0006
2738223187,-0039,-0049,-0014,-0009
2738226198,-0041,-0048,-0015,-0007
2738229338,-0040,-0047,-0015,-0008
2738232114,-0040,-0048,-0014,-0006
2738235380,-0042,-0048,-0014,-0006
2738238566,-0040,-0049,-0014,-0008
2738241325,-0040,-0048,-0015,-0006
2738244259,-0039,-0047,-0014,-0008
2738247033,-0039,-0047,-0013,-0010
2738251350,-0039,-0048,-0014,-0006
2738254217,-0039,-0047,-0014,-0007
2738257193,-0039,-0047,-0015,-0007
2738260389,-0039,-0048,-0015,-0006
2738262903,-0040,-0048,-0014,-0008
2738266108,-0040,-0047,-0014,-0007
2738269099,-0038,-0050,-0014,-0008
2738272294,-0038,-0050,-0015,-0007
2738275267,-0041,-0048,-0015,-0008
2738277748,-0040,-0047,-0013,-0008
2738282232,-0038,-0047,-0013,-0009
2738285188,-0039,-0049,-0014,-0008
2738288168,-0040,-0048,-0015,-0006
2738291166,-0041,-0048,-0015,-0010
2738294131,-0041,-0047,-0013,-0006
2738297118,-0041,-0047,-0014,-0006
2738300127,-0040,-0047,-0014,-0006
2738303311,-0040,-0049,-0014,-0006
2738306518,-0039,-0049,-0014,-0008
2738308996,-0041,-0048,-0013,-0008
2738330110,-0041,-0047,-0015,-0005
2738333083,-0041,-0047,-0014,-0008
2738336278,-0040,-0049,-0014,-0007
2738339252,-0040,-0048,-0015,-0007
2738342226,-0040,-0047,-0015,-0006
2738345203,-0040,-0049,-0015,-0007
2738348180,-0039,-0048,-0013,-0006
2738351154,-0040,-0048,-0014,-0007
2738354131,-0041,-0048,-0016,-0006
2738357144,-0041,-0048,-0014,-0010
2738360379,-0040,-0047,-0013,-0007
2738363248,-0040,-0048,-0014,-0008
2738366326,-0039,-0048,-0015,-0010
2738369120,-0039,-0049,-0016,-0007
2738372025,-0039,-0047,-0014,-0007
2738393082,-0040,-0048,-0014,-0009
2738396292,-0040,-0047,-0015,-0008
2738398772,-0039,-0047,-0014,-0008
2738402244,-0041,-0049,-0014,-0008
2738405220,-0040,-0048,-0015,-0007
2738408196,-0039,-0047,-0016,-0006
2738411326,-0039,-0048,-0014,-0007
2738414148,-0040,-0047,-0014,-0008
2738417160,-0040,-0048,-0016,-0005
2738420140,-0040,-0047,-0015,-0005
2738423136,-0040,-0047,-0014,-0010
2738426351,-0040,-0048,-0013,-0009
2738429315,-0040,-0047,-0015,-0007
2738432004,-0040,-0047,-0015,-0007
2738453114,-0040,-0047,-0014,-0009
2738456108,-0041,-0048,-0017,-0007
2738459010,-0040,-0048,-0015,-0009
2738462258,-0041,-0049,-0013,-0008
2738465029,-0040,-0047,-0014,-0008
2738468211,-0040,-0048,-0014,-0007
2738471201,-0040,-0047,-0014,-0007
2738474174,-0040,-0048,-0013,-0009
2738477137,-0040,-0049,-0014,-0009
2738480281,-0039,-0048,-0015,-0010
2738483451,-0040,-0048,-0014,-0008
2738486321,-0043,-0047,-0014,-0009
2738489334,-0040,-0047,-0014,-0008
2738492053,-0039,-0048,-0015,-0008
2738494997,-0042,-0047,-0015,-0008
2738517094,-0040,-0047,-0015,-0007
2738520294,-0040,-0048,-0015,-0006
2738522998,-0040,-0047,-0015,-0006
2738526243,-0039,-0050,-0014,-0007
2738528945,-0040,-0050,-0013,-0005
2738532196,-0042,-0048,-0015,-0006
2738535172,-0039,-0048,-0015,-0005
2738538148,-0039,-0048,-0014,-0005
2738541163,-0040,-0048,-0014,-0006
2738544136,-0041,-0047,-0014,-0005
2738547282,-0040,-0047,-0014,-0006
2738550297,-0039,-0049,-0013,-0008
2738553029,-0040,-0047,-0014,-0007
2738557036,-0040,-0047,-0014,-0006
2738577872,-0040,-0048,-0015,-0008
2738581302,-0040,-0049,-0015,-0007
2738584058,-0040,-0050,-0014,-0006
2738587254,-0042,-0050,-0014,-0007
2738590227,-0042,-0050,-0015,-0008
2738593015,-0041,-0049,-0014,-0007
2738596179,-0043,-0049,-0013,-0006
2738598660,-0041,-0048,-0013,-0006
2738602133,-0041,-0047,-0014,-0005
2738606098,-0041,-0049,-0014,-0008
2738621974,-0042,-0048,-0014,-0007
2738624947,-0041,-0048,-0014,-0005
2738627924,-0040,-0048,-0015,-0006
2738631395,-0041,-0048,-0015,-0005
2738634371,-0040,-0048,-0015,-0005
2738637347,-0041,-0048,-0015,-0007
2738640131,-0040,-0048,-0014,-0006
2738643082,-0040,-0048,-0014,-0006
2738646044,-0040,-0049,-0014,-0008
2738649045,-0041,-0047,-0014,-0005
2738652021,-0040,-0047,-0014,-0007
2738655208,-0040,-0047,-0014,-0006
2738657684,-0041,-0047,-0014,-0007
2738661153,-0040,-0049,-0015,-0006
2738664144,-0044,-0047,-0015,-0005
2738667124,-0041,-0047,-0013,-0005
2738670137,-0041,-0047,-0014,-0008
2738673058,-0040,-0049,-0014,-0006
2738675202,-0040,-0047,-0014,-0007
2738678364,-0042,-0047,-0014,-0007
2738681296,-0041,-0047,-0014,-0006
2738684080,-0042,-0047,-0014,-0008
2738686951,-0041,-0047,-0015,-0007
2738690139,-0042,-0047,-0014,-0007
2738693187,-0039,-0048,-0014,-0009
2738696373,-0039,-0047,-0013,-0006
2738699132,-0040,-0048,-0014,-0007
2738702107,-0040,-0049,-0015,-0006
2738704841,-0040,-0049,-0015,-0007
2738725220,-0040,-0049,-0015,-0007
2738728152,-0041,-0049,-0015,-0006
2738731127,-0043,-0048,-0015,-0010
2738734285,-0041,-0047,-0013,-0007
2738737306,-0040,-0047,-0014,-0008
2738740522,-0040,-0047,-0015,-0007
2738743256,-0042,-0048,-0015,-0007
2738746468,-0041,-0048,-0014,-0009
2738748989,-0041,-0049,-0014,-0008
2738752156,-0042,-0048,-0014,-0008
2738755182,-0039,-0047,-0015,-0008
2738758159,-0044,-0047,-0014,-0006
2738760933,-0040,-0047,-0013,-0010
2738764326,-0042,-0049,-0015,-0007
2738767795,-0039,-0049,-0014,-0007
2738789160,-0041,-0049,-0014,-0008
2738792138,-0041,-0049,-0014,-0009
2738795193,-0040,-0047,-0015,-0007
2738798117,-0040,-0047,-0014,-0008
2738801344,-0042,-0047,-0013,-0007
2738804078,-0041,-0048,-0014,-0007
2738807296,-0040,-0046,-0014,-0009
2738809981,-0040,-0048,-0014,-0008
2738812788,-0043,-0049,-0014,-0008
2738815983,-0041,-0049,-0014,-0007
2738819196,-0041,-0048,-0015,-0007
2738822172,-0040,-0047,-0015,-0007
2738825150,-0040,-0047,-0013,-0006
2738827660,-0041,-0047,-0013,-0006
2738832411,-0040,-0048,-0014,-0007
2738835286,-0041,-0048,-0015,-0008
2738838101,-0042,-0048,-0015,-0009
2738841023,-0041,-0048,-0014,-0006
2738843995,-0039,-0048,-0013,-0007
2738847245,-0041,-0047,-0015,-0006
2738850052,-0041,-0049,-0014,-0006
2738853024,-0039,-0048,-0013,-0008
2738856173,-0041,-0047,-0013,-0006
2738859151,-0041,-0047,-0015,-0008
2738862104,-0042,-0047,-0014,-0008
2738865098,-0041,-0047,-0014,-0007
2738868304,-0041,-0047,-0013,-0007
2738871277,-0040,-0048,-0014,-0007
2738874001,-0039,-0049,-0016,-0008
2738878221,-0042,-0048,-0015,-0006
2738881196,-0042,-0048,-0014,-0006
2738884173,-0041,-0048,-0013,-0009
2738887152,-0040,-0047,-0014,-0008
2738890125,-0041,-0048,-0015,-0008
2738893138,-0041,-0048,-0014,-0006
2738896127,-0040,-0048,-0014,-0006
2738899104,-0043,-0049,-0014,-0006
2738902529,-0040,-0048,-0014,-0007
2738905043,-0042,-0047,-0015,-0006
2738908273,-0042,-0047,-0013,-0006
2738911014,-0040,-0048,-0014,-0007
2738914270,-0041,-0048,-0014,-0009
2738916993,-0039,-0047,-0015,-0009
2738919887,-0040,-0049,-0015,-0007
2738924354,-0041,-0049,-0013,-0009
2738927014,-0041,-0047,-0013,-0009
2738930037,-0041,-0048,-0014,-0007
2738933041,-0040,-0049,-0014,-0007
2738936268,-0040,-0048,-0015,-0007
2738939230,-0040,-0047,-0015,-0006
2738942204,-0042,-0049,-0013,-0005
2738945188,-0040,-0048,-0013,-0008
2738948179,-0041,-0048,-0015,-0008
2738951166,-0044,-0049,-0016,-0007
2738954146,-0042,-0049,-0014,-0009
2738957119,-0039,-0050,-0014,-0007
2738960099,-0040,-0050,-0014,-0006
2738963046,-0041,-0049,-0015,-0010
2738966016,-0042,-0048,-0015,-0007
2738970229,-0041,-0049,-0015,-0008
2738973252,-0040,-0049,-0016,-0007
2738976237,-0042,-0048,-0014,-0006
2738979157,-0041,-0047,-0014,-0011
2738982139,-0040,-0048,-0014,-0009
2738985113,-0040,-0049,-0016,-0007
2738988090,-0040,-0049,-0015,-0007
2738991058,-0040,-0049,-0014,-0007
2738994286,-0043,-0050,-0014,-0007
2738997172,-0041,-0048,-0014,-0007
2739001230,-0042,-0049,-0014,-0008
2739004206,-0040,-0049,-0015,-0007
2739007182,-0042,-0050,-0015,-0007
2739010376,-0041,-0047,-0013,-0008
2739013211,-0042,-0047,-0014,-0007
2739016108,-0042,-0047,-0013,-0006
2739019085,-0041,-0047,-0016,-0006
2739022207,-0042,-0047,-0015,-0009
2739025234,-0041,-0047,-0013,-0009
2739028050,-0041,-0049,-0014,-0010
2739031486,-0040,-0049,-0015,-0008
2739034210,-0041,-0049,-0015,-0009
2739037183,-0041,-0049,-0014,-0008
2739040526,-0041,-0049,-0014,-0009
2739042935,-0043,-0048,-0014,-0008
2739070175,-0041,-0047,-0014,-0009
2739072692,-0040,-0048,-0014,-0010
2739075668,-0040,-0047,-0014,-0007
2739079224,-0041,-0049,-0015,-0008
2739082230,-0043,-0049,-0015,-0011
2739085550,-0041,-0048,-0015,-0008
2739088038,-0041,-0046,-0014,-0009
2739091354,-0042,-0047,-0014,-0008
2739094126,-0041,-0047,-0014,-0009
2739097454,-0042,-0047,-0015,-0010
2739100434,-0042,-0047,-0015,-0010
2739102911,-0041,-0047,-0015,-0008
2739106881,-0040,-0050,-0015,-0009
2739134159,-0040,-0047,-0015,-0010
2739137133,-0041,-0047,-0015,-0007
2739140277,-0044,-0047,-0015,-0006
2739144076,-0041,-0048,-0015,-0006
2739147066,-0041,-0049,-0014,-0008
2739150093,-0039,-0049,-0014,-0009
2739153275,-0043,-0048,-0014,-0007
2739155986,-0041,-0047,-0015,-0007
2739159318,-0042,-0047,-0014,-0007
2739162164,-0040,-0049,-0014,-0009
2739165175,-0042,-0048,-0014,-0006
2739168160,-0040,-0047,-0013,-0009
2739171361,-0041,-0049,-0015,-0007
2739173849,-0042,-0047,-0015,-0010
2739200312,-0044,-0047,-0015,-0008
2739203125,-0042,-0047,-0014,-0009
2739206322,-0040,-0047,-0014,-0007
2739209107,-0041,-0048,-0014,-0009
2739212260,-0041,-0049,-0015,-0008
2739215347,-0040,-0047,-0014,-0009
2739218477,-0040,-0047,-0014,-0007
2739221453,-0040,-0048,-0014,-0006
2739223932,-0040,-0048,-0015,-0008
2739226910,-0041,-0048,-0014,-0009
2739229884,-0040,-0048,-0014,-0008
2739232862,-0040,-0047,-0014,-0008
2739235870,-0040,-0047,-0015,-0007
2739252009,-0040,-0048,-0015,-0008
2739254970,-0041,-0049,-0015,-0008
2739258155,-0043,-0048,-0014,-0011
2739261149,-0041,-0048,-0014,-0010
2739264109,-0040,-0047,-0015,-0007
2739267099,-0040,-0048,-0015,-0010
2739270117,-0041,-0048,-0016,-0008
2739273104,-0041,-0047,-0014,-0008
2739276083,-0040,-0048,-0013,-0007
2739279214,-0040,-0047,-0015,-0008
2739282461,-0041,-0049,-0016,-0007
2739285069,-0039,-0049,-0015,-0009
2739288413,-0041,-0048,-0014,-0007
2739291389,-0040,-0048,-0014,-0008
2739293870,-0039,-0047,-0015,-0006
2739297869,-0042,-0049,-0015,-0007
2739313017,-0041,-0049,-0015,-0009
2739315980,-0040,-0049,-0015,-0008
2739319167,-0039,-0047,-0013,-0009
2739322140,-0041,-0047,-0014,-0008
2739325219,-0042,-0048,-0014,-0009
2739328097,-0042,-0048,-0015,-0006
2739331104,-0042,-0047,-0015,-0008
2739334090,-0042,-0049,-0013,-0008
2739337075,-0043,-0050,-0014,-0009
2739339996,-0040,-0048,-0014,-0009
2739343968,-0040,-0049,-0014,-0007
2739362099,-0042,-0048,-0015,-0009
2739365293,-0040,-0048,-0014,-0006
2739368055,-0040,-0049,-0013,-0007
2739371245,-0041,-0050,-0015,-0008
2739374223,-0040,-0049,-0015,-0007
2739376701,-0041,-0050,-0015,-0008
2739380172,-0040,-0049,-0015,-0008
2739383161,-0041,-0048,-0014,-0007
2739386125,-0041,-0047,-0015,-0008
2739389102,-0041,-0047,-0014,-0006
2739392115,-0040,-0047,-0014,-0009
2739395272,-0042,-0048,-0014,-0008
2739398073,-0041,-0048,-0014,-0006
2739401005,-0041,-0048,-0015,-0006
2739405009,-0041,-0047,-0015,-0008
2739426876,-0041,-0047,-0013,-0007
2739430272,-0042,-0047,-0015,-0008
2739433027,-0040,-0047,-0015,-0007
2739436003,-0040,-0047,-0014,-0006
2739439200,-0040,-0048,-0013,-0006
2739442173,-0041,-0049,-0014,-0007
2739445149,-0041,-0049,-0015,-0007
2739448126,-0041,-0049,-0014,-0007
2739451144,-0042,-0047,-0014,-0006
2739454115,-0042,-0049,-0013,-0008
2739457087,-0041,-0049,-0014,-0007
2739460063,-0041,-0049,-0014,-0009
2739463008,-0042,-0048,-0015,-0008
2739467009,-0042,-0049,-0016,-0006
2739488087,-0043,-0048,-0014,-0007
2739491278,-0041,-0048,-0015,-0006
2739493771,-0042,-0049,-0013,-0010
2739497002,-0041,-0048,-0014,-0006
2739499968,-0041,-0048,-0015,-0006
2739503179,-0042,-0048,-0015,-0008
2739506157,-0043,-0048,-0013,-0007
2739508900,-0043,-0049,-0014,-0006
2739512108,-0042,-0049,-0014,-0007
2739515125,-0043,-0048,-0015,-0007
2739518100,-0041,-0047,-0017,-0007
2739521076,-0040,-0048,-0014,-0006
2739524071,-0041,-0048,-0014,-0008
2739527008,-0042,-0048,-0015,-0008
2739531262,-0041,-0047,-0016,-0008
2739534262,-0042,-0049,-0015,-0006
2739537238,-0042,-0048,-0014,-0009
2739539889,-0041,-0047,-0013,-0009
2739542919,-0041,-0047,-0014,-0008
2739546209,-0042,-0047,-0015,-0008
2739549092,-0041,-0049,-0015,-0008
2739552070,-0044,-0048,-0014,-0007
2739555297,-0040,-0048,-0014,-0007
2739557741,-0041,-0048,-0014,-0008
2739579102,-0043,-0049,-0014,-0005
2739582086,-0042,-0047,-0014,-0005
2739585313,-0041,-0047,-0015,-0007
2739587995,-0042,-0048,-0015,-0006
2739590972,-0041,-0048,-0014,-0008
2739594033,-0041,-0048,-0015,-0006
2739597265,-0041,-0048,-0015,-0008
2739600214,-0039,-0048,-0015,-0009
2739602876,-0040,-0048,-0014,-0007
2739606171,-0040,-0048,-0014,-0006
2739609091,-0042,-0048,-0015,-0008
2739611910,-0042,-0049,-0015,-0008
2739615060,-0039,-0047,-0013,-0008
2739618049,-0039,-0047,-0014,-0011
2739620768,-0041,-0049,-0015,-0007
2739641074,-0041,-0048,-0015,-0007
