Timestamp, Current1, Current2, Current3, Current4
005195435,00000,-0003,00000,-0020
005197627,00000,-0003,00000,-0021
005201420,00000,-0003,00000,-0022
005203721,00000,-0003,00000,-0020
005207711,00000,-0003,00000,-0021
005208711,00000,-0003,00000,-0022
005214562,00000,-0003,00000,-0022
005217128,00000,-0003,00000,-0021
005220426,00000,-0003,00000,-0022
005232928,00000,-0003,00000,-0020
005238690,00000,-0003,00000,-0023
005241658,00000,-0003,00000,-0021
005244809,00000,-0003,00000,-0019
005246794,00000,-0003,00000,-0018
005249446,00000,-0003,00000,-0018
005252441,00000,-0003,00000,-0019
005256771,00000,-0003,00000,-0018
005258840,00000,-0003,00000,-0015
005261681,00000,-0003,00000,-0017
005265415,00000,-0003,00000,-0018
005279400,00000,-0003,00000,-0022
005282410,00000,-0003,00000,-0022
005284429,00000,-0003,00000,-0015
005288395,00000,-0003,00000,-0021
005290436,00000,-0003,00000,-0020
005293447,00000,-0003,00000,-0018
005297137,00000,-0003,00000,-0018
005300648,00000,-0003,00000,-0022
005303585,00000,-0003,00000,-0021
005305694,00000,-0003,00000,-0017
005310206,00000,-0003,00000,-0019
005313361,00000,-0003,00000,-0027
005326758,00000,-0003,00000,-0018
005330617,00000,-0003,00000,-0018
005333692,00000,-0003,00000,-0019
005336695,00000,-0003,00000,-0020
005338781,00000,-0003,00000,-0018
005342266,00000,-0003,00000,-0020
005345400,00000,-0003,00000,-0019
005347493,00000,-0003,00000,-0021
005350896,00000,-0003,00000,-0021
005353926,00000,-0003,00000,-0021
005356920,00000,-0003,00000,-0022
005360110,00000,-0003,00000,-0022
005363854,00000,-0003,00000,-0024
005366451,00000,-0003,00000,-0023
005369831,00000,-0003,00000,-0023
005372073,00000,-0003,00000,-0022
005375396,00000,-0003,00000,-0022
005377488,00000,-0003,00000,-0021
005382208,00000,-0003,00000,-0024
005384851,00000,-0003,00000,-0029
005387946,00000,-0003,00000,-0021
005390933,00000,-0003,00000,-0018
005403662,00000,-0003,00000,-0018
005408401,00000,-0003,00000,-0017
005411479,00000,-0003,00000,-0021
005414715,00000,-0003,00000,-0020
005417521,00000,-0003,00000,-0019
005420035,00000,-0003,00000,-0022
005423631,00000,-0003,00000,-0020
005426342,00000,-0003,00000,-0019
005428905,00000,-0003,00000,-0021
005432568,00000,-0003,00000,-0022
005435296,00000,-0003,00000,-0022
005438290,00000,-0003,00000,-0022
005450783,00000,-0003,00000,-0020
005453990,00000,-0003,00000,-0015
005457294,00000,-0003,00000,-0015
005460646,00000,-0003,00000,-0015
005464721,00000,-0003,00000,-0027
005468397,00000,-0003,00000,-0031
005471435,00000,-0003,00000,-0023
005473598,00000,-0003,00000,-0020
005476444,00000,-0003,00000,-0019
005479430,00000,-0003,00000,-0020
005482537,00000,-0003,00000,-0018
005486409,00000,-0003,00000,-0017
005488642,00000,-0003,00000,-0016
005492411,00000,-0003,00000,-0016
005495400,00000,-0003,00000,-0019
005497739,00000,-0003,00000,-0022
005500927,00000,-0003,00000,-0021
005503521,00000,-0003,00000,-0021
005506815,00000,-0003,00000,-0020
005510457,00000,-0003,00000,-0023
005513181,00000,-0003,00000,-0022
005516392,00000,-0003,00000,-0023
005528945,00000,-0003,00000,-0022
005532792,00000,-0003,00000,-0020
005536465,00000,-0003,00000,-0025
005540896,00000,-0003,00000,-0024
005544500,00000,-0003,00000,-0029
005546789,00000,-0003,00000,-0023
005550398,00000,-0003,00000,-0018
005552627,00000,-0003,00000,-0019
005556775,00000,-0003,00000,-0020
005559242,00000,-0003,00000,-0019
005562401,00000,-0003,00000,-0018
005576442,00000,-0003,00000,-0023
005580395,00000,-0003,00000,-0023
005583386,00000,-0003,00000,-0023
005585966,00000,-0003,00000,-0022
005589730,00000,-0003,00000,-0025
005593644,00000,-0003,00000,-0020
005596174,00000,-0003,00000,-0026
005599382,00000,-0003,00000,-0020
005601787,00000,-0003,00000,-0021
005605363,00000,-0003,00000,-0021
005608218,00000,-0003,00000,-0021
005612390,00000,-0003,00000,-0025
005615101,00000,-0003,00000,-0032
005618374,00000,-0003,00000,-0031
005621218,00000,-0003,00000,-0020
005624374,00000,-0003,00000,-0018
005627374,00000,-0003,00000,-0017
005629532,00000,-0003,00000,-0016
005632467,00000,-0003,00000,-0017
005636453,00000,-0003,00000,-0016
005639274,00000,-0003,00000,-0018
005642318,00000,-0003,00000,-0016
005659384,00000,-0003,00000,-0019
005662395,00000,-0003,00000,-0019
005665394,00000,-0003,00000,-0019
005673548,00000,-0003,00000,-0019
005677371,00000,-0003,00000,-0015
005679479,00000,-0003,00000,-0020
005682464,00000,-0003,00000,-0019
005686411,00000,-0003,00000,-0014
005688473,00000,-0003,00000,-0017
005692379,00000,-0003,00000,-0020
005709399,00000,-0003,00000,-0019
005711837,00000,-0003,00000,-0017
005715390,00000,-0003,00000,-0018
005717406,00000,-0003,00000,-0017
005721467,00000,-0003,00000,-0016
005724445,00000,-0003,00000,-0018
005727377,00000,-0003,00000,-0019
005729550,00000,-0003,00000,-0020
005732423,00000,-0003,00000,-0020
005736407,00000,-0003,00000,-0018
005739690,00000,-0003,00000,-0019
005742439,00000,-0003,00000,-0017
005745843,00000,-0003,00000,-0021
005748817,00000,-0003,00000,-0014
005751906,00000,-0003,00000,-0017
005755181,00000,-0003,00000,-0018
005769373,00000,-0003,00000,-0018
005771862,00000,-0003,00000,-0016
005775351,00000,-0003,00000,-0017
005779811,00000,-0003,00000,-0019
005782372,00000,-0003,00000,-0024
005785362,00000,-0003,00000,-0023
005787893,00000,-0003,00000,-0020
005791337,00000,-0003,00000,-0020
005794408,00000,-0003,00000,-0019
005797788,00000,-0003,00000,-0018
005799962,00000,-0003,00000,-0017
005804363,00000,-0003,00000,-0018
005807002,00000,-0003,00000,-0017
005810768,00000,-0003,00000,-0018
005813005,00000,-0003,00000,-0020
005815870,00000,-0003,00000,-0021
005819644,00000,-0003,00000,-0022
005822627,00000,-0003,00000,-0022
005824909,00000,-0003,00000,-0022
005828320,00000,-0003,00000,-0021
005831390,00000,-0003,00000,-0019
005834381,00000,-0003,00000,-0021
005837347,00000,-0003,00000,-0020
005841799,00000,-0003,00000,-0021
005844391,00000,-0003,00000,-0020
005847380,00000,-0003,00000,-0021
005861781,00000,-0003,00000,-0016
005864419,00000,-0003,00000,-0017
005867473,00000,-0003,00000,-0018
005870649,00000,-0003,00000,-0018
005874771,00000,-0003,00000,-0017
005876774,00000,-0003,00000,-0018
005880432,00000,-0003,00000,-0019
005882822,00000,-0003,00000,-0019
005886259,00000,-0003,00000,-0018
005889227,00000,-0003,00000,-0020
005892148,00000,-0003,00000,-0021
005895350,00000,-0003,00000,-0021
005912349,00000,-0003,00000,-0014
005915361,00000,-0003,00000,-0014
005917381,00000,-0003,00000,-0016
005920519,00000,-0003,00000,-0015
005924359,00000,-0003,00000,-0018
005927387,00000,-0003,00000,-0018
005930978,00000,-0003,00000,-0025
005934967,00000,-0003,00000,-0023
005937961,00000,-0003,00000,-0020
005941357,00000,-0003,00000,-0020
005943503,00000,-0003,00000,-0020
005946379,00000,-0003,00000,-0019
005949392,00000,-0003,00000,-0019
005952419,00000,-0003,00000,-0019
005967964,00000,-0003,00000,-0022
005969955,00000,-0003,00000,-0021
005972305,00000,-0003,00000,-0021
005973996,00000,-0003,00000,-0020
005976842,00000,-0003,00000,-0022
005980678,00000,-0003,00000,-0022
005983603,00000,-0003,00000,-0021
005986061,00000,-0003,00000,-0018
005988054,00000,-0003,00000,-0016
005990833,00000,-0003,00000,-0015
005994602,00000,-0003,00000,-0015
005999466,00000,-0003,00000,-0019
006003467,00000,-0003,00000,-0026
006012515,00000,-0003,00000,-0019
006015642,00000,-0003,00000,-0020
006017852,00000,-0003,00000,-0018
006021553,00000,-0003,00000,-0016
006024649,00000,-0003,00000,-0018
006027625,00000,-0003,00000,-0018
006029762,00000,-0003,00000,-0020
006032453,00000,-0003,00000,-0020
006036365,00000,-0003,00000,-0021
006038729,00000,-0003,00000,-0021
006041808,00000,-0003,00000,-0020
006044942,00000,-0003,00000,-0019
006048346,00000,-0003,00000,-0021
006061348,00000,-0003,00000,-0013
006063450,00000,-0003,00000,-0012
006067529,00000,-0003,00000,-0012
006070446,00000,-0003,00000,-0015
006072712,00000,-0003,00000,-0017
006077913,00000,-0003,00000,-0022
006083374,00000,-0003,00000,-0021
006087111,00000,-0003,00000,-0021
006090140,00000,-0003,00000,-0019
006093479,00000,-0003,00000,-0018
006096471,00000,-0003,00000,-0016
006113450,00000,-0003,00000,-0021
006116755,00000,-0003,00000,-0020
006120364,00000,-0003,00000,-0021
006122715,00000,-0003,00000,-0020
006126349,00000,-0003,00000,-0019
006129351,00000,-0003,00000,-0021
006131554,00000,-0003,00000,-0012
006135355,00000,-0003,00000,-0013
006137826,00000,-0003,00000,-0019
006140343,00000,-0003,00000,-0015
006143357,00000,-0003,00000,-0012
006146063,00000,-0003,00000,-0012
006148382,00000,-0003,00000,-0013
006151624,00000,-0003,00000,-0014
006158312,00000,-0003,00000,-0023
006173370,00000,-0003,00000,-0019
006176458,00000,-0003,00000,-0018
006179380,00000,-0003,00000,-0018
006182414,00000,-0003,00000,-0017
006185544,00000,-0003,00000,-0017
006188500,00000,-0003,00000,-0018
006191565,00000,-0003,00000,-0021
006194606,00000,-0003,00000,-0021
006197381,00000,-0003,00000,-0022
006201333,00000,-0003,00000,-0022
006204056,00000,-0003,00000,-0022
006220582,00000,-0003,00000,-0023
006224335,00000,-0003,00000,-0017
006226427,00000,-0003,00000,-0019
006229805,00000,-0003,00000,-0023
006232482,00000,-0003,00000,-0019
006235847,00000,-0003,00000,-0022
006239613,00000,-0003,00000,-0019
006242406,00000,-0003,00000,-0021
006246025,00000,-0003,00000,-0024
006248637,00000,-0003,00000,-0033
006252868,00000,-0003,00000,-0024
006255101,00000,-0003,00000,-0020
006258028,00000,-0003,00000,-0019
006261417,00000,-0003,00000,-0018
006264694,00000,-0003,00000,-0017
006267706,00000,-0003,00000,-0019
006269703,00000,-0003,00000,-0017
006273180,00000,-0003,00000,-0019
006275694,00000,-0003,00000,-0018
006279354,00000,-0003,00000,-0020
006282329,00000,-0003,00000,-0021
006285356,00000,-0003,00000,-0021
006288733,00000,-0003,00000,-0021
006291330,00000,-0003,00000,-0020
006293379,00000,-0003,00000,-0022
006297308,00000,-0003,00000,-0022
006300321,00000,-0003,00000,-0022
006303331,00000,-0003,00000,-0020
006307483,00000,-0003,00000,-0017
006309809,00000,-0003,00000,-0024
006328577,00000,-0003,00000,-0018
006330856,00000,-0003,00000,-0016
006334649,00000,-0003,00000,-0020
006337362,00000,-0003,00000,-0020
006339436,00000,-0003,00000,-0019
006342362,00000,-0003,00000,-0020
006346297,00000,-0003,00000,-0020
006349716,00000,-0003,00000,-0021
006352305,00000,-0003,00000,-0021
006354776,00000,-0003,00000,-0019
006358165,00000,-0003,00000,-0021
006371316,00000,-0003,00000,-0018
006373585,00000,-0003,00000,-0017
006377339,00000,-0003,00000,-0021
006380541,00000,-0003,00000,-0019
006383636,00000,-0003,00000,-0022
006385640,00000,-0003,00000,-0021
006389552,00000,-0003,00000,-0021
006394574,00000,-0003,00000,-0032
006397408,00000,-0003,00000,-0023
006399768,00000,-0003,00000,-0025
006403318,00000,-0003,00000,-0020
006406589,00000,-0003,00000,-0020
006409404,00000,-0003,00000,-0018
006411719,00000,-0003,00000,-0018
006415278,00000,-0003,00000,-0018
006418696,00000,-0003,00000,-0020
006421546,00000,-0003,00000,-0018
006424631,00000,-0003,00000,-0019
006427635,00000,-0003,00000,-0022
006430382,00000,-0003,00000,-0024
006432943,00000,-0003,00000,-0023
006436023,00000,-0003,00000,-0023
006439485,00000,-0003,00000,-0023
006441753,00000,-0003,00000,-0023
006445378,00000,-0003,00000,-0023
006448508,00000,-0003,00000,-0023
006451411,00000,-0003,00000,-0023
006455651,00000,-0003,00000,-0027
006457837,00000,-0003,00000,-0034
006461417,00000,-0003,00000,-0033
006463719,00000,-0003,00000,-0031
006467329,00000,-0003,00000,-0022
006469912,00000,-0003,00000,-0020
006473823,00000,-0003,00000,-0016
006476094,00000,-0003,00000,-0014
006479081,00000,-0003,00000,-0014
006482336,00000,-0003,00000,-0015
006484888,00000,-0003,00000,-0016
006488276,00000,-0003,00000,-0018
006490771,00000,-0003,00000,-0020
006493514,00000,-0003,00000,-0021
006498330,00000,-0003,00000,-0021
006512338,00000,-0003,00000,-0023
006514814,00000,-0003,00000,-0020
006518654,00000,-0003,00000,-0018
006521223,00000,-0003,00000,-0016
006523537,00000,-0003,00000,-0016
006528302,00000,-0003,00000,-0017
006530567,00000,-0003,00000,-0030
006533781,00000,-0003,00000,-0021
006537486,00000,-0003,00000,-0020
006540765,00000,-0003,00000,-0019
006543129,00000,-0003,00000,-0018
006559596,00000,-0003,00000,-0021
006562408,00000,-0003,00000,-0021
006564419,00000,-0003,00000,-0022
006568521,00000,-0003,00000,-0021
006570711,00000,-0003,00000,-0023
006574598,00000,-0003,00000,-0024
006577168,00000,-0003,00000,-0019
006580330,00000,-0003,00000,-0023
006582313,00000,-0003,00000,-0017
006586312,00000,-0003,00000,-0016
006589618,00000,-0003,00000,-0026
006592115,00000,-0003,00000,-0018
006595307,00000,-0003,00000,-0015
006597304,00000,-0003,00000,-0015
006611085,00000,-0003,00000,-0026
006615142,00000,-0003,00000,-0026
006617846,00000,-0003,00000,-0027
006620520,00000,-0003,00000,-0020
006624748,00000,-0003,00000,-0016
006627000,00000,-0003,00000,-0013
006629739,00000,-0003,00000,-0015
006633683,00000,-0003,00000,-0017
006636267,00000,-0003,00000,-0018
006639694,00000,-0003,00000,-0018
006642117,00000,-0003,00000,-0019
006644747,00000,-0003,00000,-0021
006648416,00000,-0003,00000,-0021
006651758,00000,-0003,00000,-0022
006654399,00000,-0003,00000,-0022
006657514,00000,-0003,00000,-0023
006660233,00000,-0003,00000,-0024
006663582,00000,-0003,00000,-0023
006666186,00000,-0003,00000,-0023
006669309,00000,-0003,00000,-0023
006672964,00000,-0003,00000,-0025
006675343,00000,-0003,00000,-0033
006678345,00000,-0003,00000,-0031
006682625,00000,-0003,00000,-0030
006684983,00000,-0003,00000,-0026
006688316,00000,-0003,00000,-0021
006701554,00000,-0003,00000,-0017
006704535,00000,-0003,00000,-0018
006707336,00000,-0003,00000,-0017
006710330,00000,-0003,00000,-0018
006712347,00000,-0003,-0001,-0019
006716644,00000,-0003,00000,-0020
006718954,00000,-0003,00000,-0020
006722674,00000,-0003,00000,-0020
006724983,00000,-0003,00000,-0020
006727333,00000,-0003,00000,-0022
006743572,00000,-0003,00000,-0015
006746519,00000,-0003,00000,-0015
006749607,00000,-0003,00000,-0014
006751529,00000,-0003,00000,-0015
006756075,00000,-0003,00000,-0021
006759551,00000,-0003,00000,-0027
006762548,00000,-0003,00000,-0021
006764764,00000,-0003,00000,-0020
006768322,00000,-0003,00000,-0018
006770415,00000,-0003,00000,-0017
006790030,00000,-0003,00000,-0023
006793312,00000,-0003,00000,-0024
006796707,00000,-0003,00000,-0023
006799377,00000,-0003,00000,-0021
006801784,00000,-0003,00000,-0022
006804359,00000,-0003,00000,-0023
006808318,00000,-0003,00000,-0024
006810807,00000,-0003,00000,-0022
006814378,00000,-0003,00000,-0021
006817514,00000,-0003,00000,-0022
006821311,00000,-0003,00000,-0017
006836349,00000,-0003,00000,-0020
006838782,00000,-0003,00000,-0021
006842561,00000,-0003,00000,-0019
006846777,00000,-0003,00000,-0028
006850282,00000,-0003,00000,-0030
006853261,00000,-0003,00000,-0024
006855373,00000,-0003,00000,-0020
006858713,00000,-0003,00000,-0021
006861831,00000,-0003,00000,-0019
006865000,00000,-0003,00000,-0018
006868232,00000,-0003,00000,-0018
006885320,00000,-0003,00000,-0020
006888295,00000,-0003,00000,-0020
006890699,00000,-0003,00000,-0020
006894391,00000,-0003,00000,-0021
006897286,00000,-0003,00000,-0019
006899374,00000,-0003,00000,-0019
006902944,00000,-0003,00000,-0019
006906602,00000,-0003,00000,-0015
006909646,00000,-0003,00000,-0015
006911642,00000,-0003,00000,-0015
006916276,00000,-0003,00000,-0015
006931293,00000,-0003,00000,-0017
006934457,00000,-0003,00000,-0017
006937381,00000,-0003,00000,-0032
006941260,00000,-0003,00000,-0025
006944411,00000,-0003,00000,-0022
006947370,00000,-0003,00000,-0021
006950706,00000,-0003,00000,-0019
006953110,00000,-0003,00000,-0019
006956581,00000,-0003,00000,-0017
006959516,00000,-0003,00000,-0018
006962270,00000,-0003,00000,-0016
006964284,00000,-0003,00000,-0017
006979534,00000,-0003,00000,-0021
006982765,00000,-0003,00000,-0021
006985294,00000,-0003,00000,-0022
006988605,00000,-0003,00000,-0022
006991272,00000,-0003,00000,-0021
006993361,00000,-0003,00000,-0021
006997323,00000,-0003,00000,-0022
006999339,00000,-0003,00000,-0020
007003301,00000,-0003,00000,-0021
007007317,00000,-0003,00000,-0017
007010276,00000,-0003,00000,-0029
007025387,00000,-0003,00000,-0016
007027718,00000,-0003,00000,-0015
007031508,00000,-0003,00000,-0015
007033755,00000,-0003,00000,-0019
007037420,00000,-0003,00000,-0019
007040415,00000,-0003,00000,-0022
007043380,00000,-0003,00000,-0023
007046867,00000,-0003,00000,-0024
007049702,00000,-0003,00000,-0022
007051494,00000,-0003,00000,-0022
007054666,00000,-0003,00000,-0023
007059369,00000,-0003,00000,-0022
007062361,00000,-0003,00000,-0023
007065634,00000,-0003,00000,-0018
007068146,00000,-0003,00000,-0017
007070864,00000,-0003,00000,-0017
007074595,00000,-0003,00000,-0019
007077063,00000,-0003,00000,-0017
007081286,00000,-0003,00000,-0015
007084282,00000,-0003,00000,-0026
007087284,00000,-0003,00000,-0020
007103345,00000,-0003,00000,-0017
007106280,00000,-0003,00000,-0017
007109292,00000,-0003,00000,-0018
007112759,00000,-0003,00000,-0019
007114954,00000,-0003,00000,-0020
007118326,00000,-0003,-0001,-0022
007120434,00000,-0003,-0001,-0021
007123726,00000,-0003,00000,-0021
007127505,00000,-0003,00000,-0020
007130301,00000,-0003,00000,-0016
007133756,00000,-0003,00000,-0015
007137355,00000,-0003,00000,-0019
007140456,00000,-0003,00000,-0019
007143580,00000,-0003,00000,-0017
007147285,00000,-0003,00000,-0016
007149311,00000,-0003,00000,-0017
007153009,00001,-0003,00000,-0016
007156804,00000,-0003,00000,-0017
007159833,00000,-0003,00000,-0024
007163307,00000,-0003,00000,-0022
007176602,00000,-0003,00000,-0018
007180680,00000,-0003,00000,-0017
007183668,00000,-0003,00000,-0018
007186339,00000,-0003,00000,-0017
007189565,00000,-0003,00000,-0020
007191857,00000,-0003,00000,-0020
007194717,00000,-0003,00000,-0021
007197759,00000,-0003,00000,-0021
007201535,00000,-0003,00000,-0022
007203527,00000,-0003,00000,-0021
007207239,00000,-0003,00000,-0022
007224587,00000,-0003,00000,-0016
007227574,00000,-0003,00000,-0016
007230694,00000,-0003,00000,-0019
007233652,00000,-0003,00000,-0020
007235766,00000,-0003,00000,-0018
007238809,00000,-0003,00000,-0015
007243272,00000,-0003,00000,-0023
007245991,00000,-0003,00000,-0025
007249565,00000,-0003,00000,-0024
007252357,00000,-0003,00000,-0023
007254408,00000,-0003,00000,-0020
007269145,00000,-0003,00000,-0018
007272220,00000,-0003,00000,-0018
007274740,00000,-0003,00000,-0021
007278330,00000,-0003,00000,-0019
007280815,00000,-0003,00000,-0021
007284347,00000,-0003,00000,-0021
007287071,00000,-0003,00000,-0020
007289751,00000,-0003,00000,-0021
007292606,00000,-0003,00000,-0022
007295667,00000,-0003,00000,-0023
007299564,00000,-0003,00000,-0022
007301307,00000,-0003,00000,-0020
007304441,00000,-0003,00000,-0019
007308435,00000,-0003,00000,-0021
007310865,00000,-0003,00000,-0015
007315590,00000,-0003,00000,-0028
007319291,00000,-0003,00000,-0020
007321994,00000,-0003,00000,-0023
007325278,00000,-0003,00000,-0018
007328559,00000,-0003,00000,-0019
007331502,00000,-0003,00000,-0020
007333836,00000,-0003,00000,-0020
007337286,00000,-0003,00000,-0018
007340650,00000,-0003,00000,-0020
007343469,00000,-0003,00000,-0018
007346521,00000,-0003,00000,-0020
007349528,00000,-0003,00000,-0021
007351680,00000,-0003,00000,-0022
007355289,00000,-0003,00000,-0022
007358606,00000,-0003,00000,-0023
007361572,00000,-0003,00000,-0023
007364124,00000,-0003,00000,-0023
007367239,00000,-0003,00000,-0021
007377783,00000,-0003,00000,-0019
007380773,00000,-0003,00000,-0024
007383360,00000,-0003,00000,-0029
007385601,00000,-0003,00000,-0033
007389525,00000,-0003,00000,-0031
007392562,00000,-0003,00000,-0023
007394733,00000,-0003,00000,-0020
007398243,00000,-0003,00000,-0018
007400672,00000,-0003,00000,-0017
007404341,00000,-0003,00000,-0018
007406926,00000,-0003,00000,-0017
007409900,00000,-0003,00000,-0017
007413126,00000,-0003,00000,-0020
007423770,00000,-0003,00000,-0020
007426799,00000,-0003,00000,-0019
007430235,00000,-0003,00000,-0020
007433520,00000,-0003,00000,-0022
007436435,00000,-0003,00000,-0022
007438809,00000,-0003,00000,-0022
007442698,00000,-0003,00000,-0022
007444701,00000,-0003,00000,-0019
007447847,00000,-0003,00000,-0022
007451349,00000,-0003,00000,-0022
007454316,00000,-0003,00000,-0035
007457675,00000,-0003,00000,-0027
007460223,00000,-0003,00000,-0027
007463095,00000,-0003,00000,-0023
007465222,00000,-0003,00000,-0022
007467605,00000,-0003,00000,-0018
007471314,00000,-0003,00000,-0017
007474456,00000,-0003,00000,-0017
007477322,00000,-0003,00000,-0017
007479722,00000,-0003,00000,-0017
007482657,00000,-0003,00000,-0020
007486487,00000,-0003,00000,-0021
007488693,00000,-0003,00000,-0022
007491739,00000,-0003,00000,-0021
007501424,00000,-0003,00000,-0022
007505222,00000,-0003,00000,-0023
007508211,00000,-0003,00000,-0023
007511219,00000,-0003,00000,-0022
007513418,00000,-0003,00000,-0023
007518271,00000,-0003,00000,-0030
007521238,00000,-0003,00000,-0033
007523229,00000,-0003,00000,-0029
007525193,00000,-0003,00000,-0025
007527697,00000,-0003,00000,-0024
007531452,00000,-0003,00000,-0019
007534229,00000,-0003,00000,-0017
007537214,00000,-0003,00000,-0017
007541247,00000,-0003,00000,-0018
007544536,00000,-0003,00000,-0018
007547574,00000,-0003,00000,-0018
007550689,00000,-0003,00000,-0019
007553989,00000,-0003,00000,-0021
007557262,00000,-0003,00000,-0021
007560568,00000,-0003,00000,-0022
007562480,00000,-0003,00000,-0021
007565632,00000,-0003,00000,-0021
007568851,00000,-0003,00000,-0023
007573468,00000,-0003,00000,-0024
007575976,00000,-0003,00000,-0023
007580391,00000,-0003,00000,-0025
007582391,00000,-0003,00000,-0026
007586235,00000,-0003,00000,-0019
007588685,00000,-0003,00000,-0022
007592504,00000,-0003,00000,-0020
007595066,00000,-0003,00000,-0018
007597623,00000,-0003,00000,-0018
007617291,00000,-0003,00000,-0022
007621565,00000,-0003,00000,-0022
007624554,00000,-0003,00000,-0022
007627522,00000,-0003,00000,-0023
007629515,00000,-0003,00000,-0023
007632334,00000,-0003,00000,-0023
007636252,00000,-0003,00000,-0023
007639587,00000,-0003,00000,-0023
007642431,00000,-0003,00000,-0023
007644716,00000,-0003,00000,-0024
007649208,00000,-0003,00000,-0021
007663967,00000,-0003,00000,-0018
007667312,00000,-0003,00000,-0024
007671452,00000,-0003,00000,-0022
007674653,00000,-0003,00000,-0039
007677598,00000,-0003,00000,-0026
007681460,00000,-0003,00000,-0021
007684813,00000,-0003,00000,-0021
007687247,00000,-0003,00000,-0021
007689704,00000,-0003,00000,-0021
007693223,00000,-0003,00000,-0020
007695707,00000,-0003,00000,-0019
007713653,00000,-0003,00000,-0021
007716660,00000,-0003,00000,-0021
007718602,00000,-0003,00000,-0022
007722530,00000,-0003,00000,-0024
007724887,00000,-0003,00000,-0024
007728235,00000,-0003,00000,-0024
007730232,00000,-0003,00000,-0024
007734476,00000,-0003,00000,-0021
007737256,00000,-0003,00000,-0021
007739523,00000,-0003,00000,-0023
007743233,00000,-0003,00000,-0023
007759591,00000,-0003,00000,-0018
007762224,00000,-0003,00000,-0019
007764509,00000,-0003,00000,-0020
007767695,00000,-0003,00000,-0019
007770932,00000,-0003,00000,-0019
007774479,00000,-0003,00000,-0018
007777020,00000,-0003,00000,-0018
007779998,00000,-0003,00000,-0019
007782754,00000,-0003,00000,-0020
007786631,00000,-0003,00000,-0021
007789257,00000,-0003,00000,-0021
007792346,00000,-0003,00000,-0021
007795680,00000,-0003,00000,-0022
007798670,00000,-0003,00000,-0024
007801956,00000,-0003,00000,-0024
007805652,00000,-0003,00000,-0026
007808597,00000,-0003,00000,-0026
007810666,00000,-0003,00000,-0026
007813635,00000,-0003,00000,-0025
007817619,00000,-0003,00000,-0025
007821249,00000,-0003,00000,-0026
007826216,00000,-0003,00000,-0031
007828811,00000,-0003,00000,-0029
007832669,00000,-0003,00000,-0021
007834662,00000,-0003,00000,-0019
007838448,00000,-0003,00000,-0018
007841261,00000,-0003,00000,-0018
007843619,00000,-0003,00000,-0020
007847228,00000,-0003,00000,-0019
007850222,00000,-0003,00000,-0020
007853208,00000,-0003,00000,-0020
007856138,00000,-0003,00000,-0021
007872731,00000,-0003,-0001,-0023
007875716,00000,-0003,-0001,-0024
007879327,00000,-0003,-0001,-0024
007881534,00000,-0003,-0001,-0025
007885204,00000,-0003,00000,-0022
007887312,00000,-0003,00000,-0024
007891610,00000,-0003,00000,-0023
007894456,00000,-0003,00000,-0020
007898727,00000,-0003,00000,-0028
007902849,00000,-0003,00000,-0021
007906246,00000,-0003,00000,-0018
007908308,00000,-0003,00000,-0017
007912303,00000,-0003,00000,-0016
007915187,00000,-0003,00000,-0016
007917312,00000,-0003,00000,-0017
007921840,00000,-0003,00000,-0018
007924255,00000,-0003,00000,-0019
007926252,00000,-0003,00000,-0020
007930192,00000,-0003,00000,-0022
007933461,00000,-0003,00000,-0021
007936456,00000,-0003,00000,-0021
007940223,00000,-0003,00000,-0021
007942628,00000,-0003,00000,-0021
007945738,00000,-0003,00000,-0022
007949192,00000,-0003,00000,-0022
007951958,00000,-0003,00000,-0021
007955232,00000,-0003,00000,-0020
007958565,00000,-0003,00000,-0020
007963448,00000,-0003,00000,-0026
007967398,00000,-0003,00000,-0027
007970150,00000,-0003,00000,-0025
007972450,00000,-0003,00000,-0019
007975391,00000,-0003,00000,-0019
007978250,00000,-0003,00000,-0018
007982230,00000,-0003,00000,-0016
007985302,00000,-0003,00000,-0019
007987462,00000,-0003,00000,-0020
007990267,00000,-0003,00000,-0018
007994589,00000,-0003,00000,-0022
008007261,00000,-0003,00000,-0022
008009898,00000,-0003,00000,-0022
008011866,00000,-0003,00000,-0024
008016201,00000,-0003,00000,-0025
008019358,00000,-0003,00000,-0024
008022482,00000,-0003,00000,-0024
008024527,00000,-0003,00000,-0024
008028379,00000,-0003,00000,-0024
008030738,00000,-0003,00000,-0024
008034727,00000,-0003,00000,-0025
008037548,00000,-0003,00000,-0029
008041200,00000,-0003,00000,-0032
008049393,00000,-0003,00000,-0018
008053374,00000,-0003,00000,-0019
008055496,00000,-0003,00000,-0019
008059430,00000,-0003,00000,-0019
008062352,00000,-0003,00000,-0018
008065469,00000,-0003,00000,-0018
008068239,00000,-0003,00000,-0021
008070463,00000,-0003,00000,-0021
008073268,00000,-0003,00000,-0020
008077323,00000,-0003,00000,-0020
008080022,00000,-0003,00000,-0021
008082634,00000,-0003,00000,-0021
008085695,00000,-0003,00000,-0022
008089217,00000,-0003,00000,-0022
008105545,00000,-0003,00000,-0019
008108488,00000,-0003,00000,-0022
008110850,00000,-0003,00000,-0023
008115614,00000,-0003,00000,-0031
008117605,00000,-0003,00000,-0026
008121503,00000,-0003,00000,-0021
008124076,00000,-0003,00000,-0019
008127417,00000,-0003,00000,-0020
008130537,00000,-0003,00000,-0018
