Timestamp, Current1, Current2, Current3, Current4
2796912819,-0025,-0003,00001,-0004
2796915790,-0029,-0003,00000,-0004
2796918766,-0029,-0003,00000,-0004
2796936627,-0030,-0003,00001,-0004
2796939628,-0026,-0003,00001,-0004
2796942080,-0031,-0003,00006,-0004
2796945368,-0027,-0003,00000,-0004
2796948527,-0030,-0003,00000,-0004
2796951360,-0028,-0003,00000,-0004
2796954479,-0033,-0003,00000,-0004
2796956961,-0031,-0003,00000,-0004
2796960443,-0034,-0003,00005,-0004
2796962945,-0031,-0003,00000,-0004
2796966038,-0033,-0003,00001,-0004
2796968861,-0028,-0003,00002,-0004
2796981121,-0026,-0003,00000,-0004
2796983743,-0027,-0003,00000,-0004
2796986425,-0027,-0003,00000,-0004
2796989200,-0027,-0003,00005,-0004
2796992670,-0029,-0003,00003,-0004
2796995148,-0032,-0003,00000,-0004
2796998127,-0031,-0003,00000,-0004
2797001597,-0022,-0003,00000,-0004
2797004079,-0025,-0003,00000,-0004
2797007381,-0020,-0003,00000,-0004
2797010347,-0027,-0003,00000,-0004
2797013503,-0029,-0003,00002,-0004
2797016973,-0025,-0003,00004,-0004
2797027400,-0024,-0003,00002,-0004
2797030243,-0032,-0003,00000,-0004
2797033344,-0024,-0003,00000,-0004
2797036318,-0025,-0003,00001,-0004
2797039103,-0023,-0003,00000,-0004
2797042268,-0023,-0003,00000,-0004
2797044755,-0027,-0003,00005,-0004
2797047471,-0026,-0003,00000,-0004
2797050507,-0024,-0003,00000,-0004
2797053180,-0015,-0003,00002,-0004
2797056198,-0019,-0003,00000,-0004
2797059657,-0013,-0003,00001,-0004
2797063136,-0026,-0003,00002,-0004
2797077120,-0025,-0003,00000,-0004
2797080463,-0018,-0003,00000,-0004
2797083078,-0024,-0003,00000,-0004
2797086231,-0025,-0003,00000,-0004
2797089402,-0015,-0003,00003,-0004
2797092103,-0022,-0003,00000,-0004
2797095236,-0018,-0003,00000,-0004
2797098083,-0013,-0003,00000,-0004
2797101299,-0021,-0003,00000,-0004
2797104269,-0014,-0003,00000,-0004
2797106753,-0017,-0003,00000,-0004
2797110223,-0013,-0003,00001,-0004
2797126434,-0013,-0003,00000,-0004
2797129072,-0014,-0003,00000,-0004
2797132083,-0012,-0003,00000,-0004
2797135333,-0012,-0003,00000,-0004
2797138207,-0012,-0003,00000,-0004
2797141261,-0011,-0003,00000,-0004
2797144331,-0011,-0003,00000,-0004
2797147192,-0011,-0003,00000,-0004
2797150195,-0010,-0003,00000,-0004
2797152880,-0010,-0003,00000,-0004
2797156845,-0008,-0003,00000,-0004
2797178180,-0005,-0003,-0001,-0004
2797181201,-0006,-0003,-0001,-0004
2797184451,-0004,-0003,-0001,-0004
2797187364,-0004,-0003,-0001,-0004
2797190356,-0004,-0003,00000,-0004
2797193320,-0004,-0003,-0001,-0004
2797196373,-0004,-0003,-0001,-0004
2797199010,-0005,-0003,-0001,-0004
2797202288,-0006,-0003,-0001,-0004
2797205456,-0005,-0003,00000,-0004
2797208205,-0006,-0003,-0001,-0004
2797211203,-0005,-0003,-0001,-0004
2797213886,-0007,-0003,-0001,-0004
2797217855,-0004,-0003,-0001,-0004
2797240180,-0004,-0003,-0001,-0004
2797243204,-0004,-0003,-0001,-0004
2797246388,-0006,-0003,-0001,-0004
2797249162,-0005,-0003,-0001,-0004
2797252392,-0003,-0003,-0001,-0004
2797255320,-0003,-0003,-0001,-0004
2797258313,-0003,-0003,-0001,-0004
2797261009,-0006,-0003,-0001,-0004
2797264080,-0004,-0003,-0001,-0004
2797267351,-0006,-0003,-0001,-0004
2797270194,-0004,-0003,-0001,-0004
2797273199,-0004,-0003,-0001,-0004
2797275890,-0005,-0003,-0001,-0004
2797278863,-0004,-0003,-0001,-0004
2797301347,-0004,-0003,-0001,-0004
2797304323,-0005,-0003,-0001,-0004
2797307299,-0003,-0003,-0001,-0004
2797310275,-0003,-0003,-0001,-0004
2797313252,-0003,-0003,00000,-0004
2797316363,-0003,-0003,00000,-0004
2797319360,-0003,-0003,00000,-0004
2797322174,-0004,-0003,-0001,-0004
2797325328,-0003,-0003,00000,-0004
2797328456,-0005,-0003,-0001,-0004
2797331601,-0003,-0003,00000,-0004
2797334343,-0004,-0003,-0001,-0004
2797337056,-0004,-0003,-0001,-0004
2797341060,-0005,-0003,00000,-0004
2797362354,-0004,-0003,-0001,-0004
2797364841,-0004,-0003,-0001,-0004
2797368306,-0004,-0003,-0001,-0004
2797371283,-0004,-0003,-0001,-0004
2797374259,-0003,-0003,-0001,-0004
2797377241,-0003,-0003,-0001,-0004
2797380247,-0003,-0003,-0001,-0004
2797383187,-0006,-0003,-0001,-0004
2797386332,-0007,-0003,-0001,-0004
2797389437,-0005,-0003,-0001,-0004
2797392400,-0003,-0003,-0001,-0004
2797395377,-0004,-0003,-0001,-0004
2797398065,-0004,-0003,-0001,-0004
2797402033,-0007,-0003,-0001,-0004
2797423361,-0004,-0003,-0001,-0004
2797426152,-0004,-0003,-0001,-0004
2797428857,-0003,-0003,-0001,-0004
2797432321,-0003,-0003,-0001,-0004
2797435265,-0004,-0003,00000,-0004
2797438277,-0004,-0003,-0001,-0004
2797441586,-0004,-0003,-0001,-0004
2797444403,-0004,-0003,-0001,-0004
2797447192,-0004,-0003,-0001,-0004
2797449895,-0003,-0003,-0001,-0004
2797465234,-0005,-0003,-0001,-0004
2797468477,-0003,-0003,-0001,-0004
2797471187,-0003,-0003,-0001,-0004
2797473666,-0005,-0003,-0001,-0004
2797476205,-0003,-0003,-0001,-0004
2797479490,-0003,-0003,-0001,-0004
2797482232,-0003,-0003,-0001,-0004
2797485422,-0003,-0003,-0001,-0004
2797488382,-0003,-0003,-0001,-0004
2797491344,-0003,-0003,-0001,-0004
2797494326,-0003,-0003,-0001,-0004
2797497313,-0003,-0003,-0001,-0004
2797500190,-0004,-0003,-0001,-0004
2797502950,-0004,-0003,-0001,-0004
2797506403,-0004,-0003,-0001,-0004
2797509146,-0004,-0003,-0001,-0004
2797512356,-0004,-0003,-0001,-0004
2797515334,-0003,-0003,-0001,-0004
2797518038,-0004,-0003,-0001,-0004
2797521286,-0006,-0003,00000,-0004
2797524262,-0004,-0003,-0001,-0004
2797527246,-0004,-0003,-0001,-0004
2797530555,-0003,-0003,-0001,-0004
2797533186,-0003,-0003,-0001,-0004
2797536185,-0005,-0003,-0001,-0004
2797557094,-0005,-0003,-0001,-0004
2797560235,-0004,-0003,-0001,-0004
2797563221,-0004,-0003,00000,-0004
2797565922,-0004,-0003,-0001,-0004
2797569164,-0003,-0003,-0001,-0004
2797572140,-0003,-0003,-0001,-0004
2797575154,-0003,-0003,-0001,-0004
2797578094,-0003,-0003,-0001,-0004
2797581297,-0003,-0003,-0001,-0004
2797584295,-0003,-0003,-0001,-0004
2797587273,-0003,-0003,-0001,-0004
2797590228,-0005,-0003,-0001,-0004
2797593338,-0004,-0003,-0001,-0004
2797596176,-0004,-0003,-0001,-0004
2797599352,-0005,-0003,-0001,-0004
2797602192,-0003,-0003,-0001,-0004
2797605444,-0003,-0003,-0001,-0004
2797608190,-0005,-0003,-0001,-0004
2797611403,-0003,-0003,-0001,-0004
2797614049,-0003,-0003,-0001,-0004
2797617281,-0003,-0003,-0001,-0004
2797620245,-0003,-0003,-0001,-0004
2797623224,-0003,-0003,-0001,-0004
2797625941,-0004,-0003,-0001,-0004
2797629949,-0003,-0003,-0001,-0004
2797654214,-0005,-0003,-0001,-0004
2797657195,-0006,-0003,-0001,-0004
2797660203,-0004,-0003,-0001,-0004
2797663198,-0004,-0003,-0001,-0004
2797666612,-0004,-0003,-0001,-0004
2797669417,-0003,-0003,-0001,-0004
2797672341,-0005,-0003,-0001,-0004
2797675153,-0007,-0003,-0001,-0004
2797678128,-0004,-0003,-0001,-0004
2797681163,-0004,-0003,-0001,-0004
2797684231,-0003,-0003,-0001,-0004
2797686951,-0003,-0003,-0001,-0004
2797689957,-0003,-0003,-0001,-0004
2797708276,-0004,-0003,-0001,-0004
2797711254,-0003,-0003,00000,-0004
2797714229,-0004,-0003,-0001,-0004
2797717205,-0003,-0003,-0001,-0004
2797720176,-0003,-0003,-0001,-0004
2797723335,-0003,-0003,-0001,-0004
2797726189,-0004,-0003,-0001,-0004
2797729405,-0004,-0003,-0001,-0004
2797732152,-0004,-0003,-0001,-0004
2797735058,-0004,-0003,-0001,-0004
2797738037,-0005,-0003,00000,-0004
2797741280,-0004,-0003,-0001,-0004
2797744258,-0006,-0003,-0001,-0004
2797747280,-0004,-0003,-0001,-0004
2797749939,-0004,-0003,-0001,-0004
2797754159,-0004,-0003,-0001,-0004
2797757113,-0004,-0003,00000,-0004
2797760087,-0004,-0003,-0001,-0004
2797763122,-0003,-0003,00000,-0004
2797766307,-0004,-0003,00000,-0004
2797769286,-0003,-0003,-0001,-0004
2797772262,-0003,-0003,-0001,-0004
2797775238,-0004,-0003,-0001,-0004
2797778214,-0005,-0003,00000,-0004
2797781189,-0003,-0003,-0001,-0004
2797784282,-0007,-0003,-0001,-0004
2797787300,-0003,-0003,-0001,-0004
2797790611,-0003,-0003,-0001,-0004
2797793369,-0003,-0003,-0001,-0004
2797796102,-0006,-0003,-0001,-0004
2797799043,-0004,-0003,-0001,-0004
2797817396,-0003,-0003,-0001,-0004
2797820115,-0003,-0003,-0001,-0003
2797823348,-0003,-0003,-0001,-0003
2797826090,-0003,-0003,-0001,-0003
2797829302,-0005,-0003,-0001,-0003
2797832278,-0003,-0003,00000,-0003
2797835254,-0004,-0003,-0001,-0003
2797838230,-0003,-0003,-0001,-0003
2797841202,-0003,-0003,-0001,-0003
2797844219,-0003,-0003,00000,-0003
2797847194,-0002,-0003,-0001,-0003
2797850411,-0002,-0003,-0001,-0003
2797853404,-0004,-0003,-0001,-0003
2797856122,-0003,-0003,-0001,-0003
2797859164,-0003,-0003,-0001,-0003
2797879397,-0004,-0003,-0001,-0003
2797882153,-0003,-0003,-0001,-0003
2797885348,-0003,-0003,-0001,-0003
2797888080,-0003,-0003,-0001,-0003
2797891302,-0003,-0003,-0001,-0003
2797894278,-0003,-0003,-0001,-0003
2797897253,-0003,-0003,-0001,-0003
2797900229,-0003,-0003,-0001,-0003
2797903201,-0003,-0003,-0001,-0003
2797906280,-0003,-0003,-0001,-0003
2797909499,-0004,-0003,-0001,-0003
2797912409,-0005,-0003,-0001,-0003
2797915148,-0004,-0003,-0001,-0003
2797918081,-0004,-0003,00000,-0003
2797921098,-0003,-0003,-0001,-0003
2797942388,-0003,-0003,-0001,-0003
2797945114,-0004,-0003,-0001,-0003
2797947929,-0003,-0003,00000,-0003
2797951330,-0003,-0003,-0001,-0003
2797954294,-0004,-0003,-0001,-0003
2797956769,-0004,-0003,-0001,-0003
2797960244,-0004,-0003,-0001,-0003
2797963226,-0004,-0003,-0001,-0003
2797966237,-0005,-0003,00000,-0003
2797969247,-0004,-0003,-0001,-0003
2797972185,-0004,-0003,-0001,-0003
2797975164,-0004,-0003,-0001,-0003
2797978157,-0004,-0003,-0001,-0003
2797981078,-0003,-0003,-0001,-0003
2797984354,-0005,-0003,-0001,-0003
2797987317,-0003,-0003,-0001,-0003
2797990004,-0003,-0003,-0001,-0003
2797993015,-0003,-0003,-0001,-0003
2798013845,-0003,-0003,-0001,-0003
2798017090,-0003,-0003,00000,-0003
2798020018,-0003,-0003,-0001,-0003
2798023244,-0003,-0003,-0001,-0003
2798026232,-0003,-0003,-0001,-0003
2798029187,-0003,-0003,-0001,-0003
2798032198,-0003,-0003,-0001,-0003
2798035183,-0003,-0003,-0001,-0003
2798038340,-0004,-0003,-0001,-0003
2798041423,-0004,-0003,-0001,-0003
2798044066,-0003,-0003,-0001,-0003
2798047163,-0003,-0003,00000,-0003
2798050040,-0003,-0003,-0001,-0003
2798054019,-0004,-0003,-0001,-0003
2798071129,-0003,-0003,-0001,-0003
2798074100,-0003,-0003,-0001,-0003
2798077095,-0003,-0003,00000,-0003
2798080068,-0003,-0003,-0001,-0003
2798083253,-0004,-0003,-0001,-0003
2798086229,-0004,-0003,-0001,-0003
2798089205,-0004,-0003,-0001,-0003
2798092508,-0004,-0003,-0001,-0003
2798095310,-0003,-0003,-0001,-0004
2798098129,-0003,-0003,-0001,-0004
2798101108,-0005,-0003,-0001,-0004
2798120452,-0002,-0003,-0001,-0004
2798123217,-0002,-0003,-0001,-0004
2798126404,-0002,-0003,-0001,-0004
2798128880,-0002,-0003,-0001,-0004
2798132355,-0004,-0003,-0001,-0004
2798135108,-0003,-0003,00000,-0004
2798138100,-0005,-0003,-0001,-0004
2798141286,-0003,-0003,-0001,-0004
2798144260,-0003,-0003,-0001,-0004
2798147266,-0003,-0003,-0001,-0004
2798150213,-0005,-0003,-0001,-0004
2798153189,-0004,-0003,-0001,-0004
2798156175,-0004,-0003,-0001,-0004
2798159138,-0003,-0003,-0001,-0004
2798162112,-0003,-0003,-0001,-0004
2798182315,-0004,-0003,-0001,-0004
2798185209,-0006,-0003,-0001,-0004
2798188403,-0004,-0003,-0001,-0004
2798190880,-0004,-0003,-0001,-0004
2798194132,-0004,-0003,-0001,-0004
2798197331,-0003,-0003,-0001,-0004
2798200310,-0004,-0003,-0001,-0004
2798203060,-0002,-0003,00000,-0004
2798206262,-0002,-0003,-0001,-0004
2798209237,-0002,-0003,-0001,-0004
2798212213,-0002,-0003,-0001,-0004
2798215188,-0002,-0003,-0001,-0004
2798218201,-0002,-0003,-0001,-0004
2798221144,-0002,-0003,-0001,-0004
2798224112,-0002,-0003,-0001,-0004
2798244451,-0003,-0003,-0001,-0004
2798247220,-0003,-0003,-0001,-0004
2798250401,-0003,-0003,-0001,-0004
2798252983,-0003,-0003,-0001,-0004
2798256355,-0003,-0003,-0001,-0004
2798259330,-0003,-0003,-0001,-0004
2798262095,-0004,-0003,-0001,-0004
2798265285,-0004,-0003,-0001,-0004
2798268067,-0004,-0003,-0001,-0004
2798271236,-0003,-0003,-0001,-0004
2798274212,-0003,-0003,-0001,-0004
2798277207,-0003,-0003,-0001,-0004
2798280166,-0003,-0003,-0001,-0004
2798283137,-0003,-0003,-0001,-0004
2798286272,-0003,-0003,-0001,-0004
2798289331,-0003,-0003,-0001,-0004
2798292367,-0005,-0003,-0001,-0004
2798295141,-0003,-0003,-0001,-0004
2798298125,-0003,-0003,-0001,-0004
2798301428,-0003,-0003,00000,-0004
2798303970,-0003,-0003,-0001,-0004
2798307499,-0003,-0003,-0001,-0004
2798310187,-0003,-0003,-0001,-0004
2798313132,-0003,-0003,-0001,-0004
2798316107,-0003,-0003,-0001,-0004
2798332402,-0003,-0003,-0001,-0004
2798335318,-0003,-0003,-0001,-0004
2798338130,-0003,-0003,-0001,-0004
2798341126,-0003,-0003,-0001,-0004
2798344085,-0003,-0003,-0001,-0004
2798347189,-0005,-0003,-0001,-0004
2798350532,-0003,-0003,-0001,-0004
2798353274,-0005,-0003,-0001,-0004
2798356331,-0003,-0003,-0001,-0004
2798359219,-0003,-0003,-0001,-0004
2798361939,-0003,-0003,-0001,-0004
2798365021,-0003,-0003,-0001,-0004
2798368152,-0003,-0003,-0001,-0004
2798371114,-0003,-0003,-0001,-0004
2798373902,-0003,-0003,-0001,-0004
2798377849,-0003,-0003,00000,-0004
2798398324,-0005,-0003,-0001,-0004
2798401126,-0003,-0003,-0001,-0004
2798404120,-0003,-0003,-0001,-0004
2798407107,-0003,-0003,-0001,-0004
2798410549,-0003,-0003,00000,-0004
2798413282,-0003,-0003,-0001,-0004
2798416231,-0004,-0003,00000,-0004
2798419267,-0003,-0003,-0001,-0004
2798422452,-0003,-0003,-0001,-0004
2798425178,-0003,-0003,-0001,-0004
2798427929,-0003,-0003,-0001,-0004
2798430887,-0003,-0003,-0001,-0004
2798435113,-0003,-0003,-0001,-0004
2798438324,-0003,-0003,-0001,-0004
2798441071,-0003,-0003,-0001,-0004
2798444025,-0003,-0003,-0001,-0004
2798447032,-0003,-0003,-0001,-0004
2798450236,-0003,-0003,-0001,-0004
2798453213,-0003,-0003,-0001,-0004
2798456178,-0005,-0003,-0001,-0004
2798459154,-0003,-0003,-0001,-0004
2798462134,-0004,-0003,-0001,-0004
2798465110,-0003,-0003,-0001,-0004
2798484292,-0003,-0003,-0001,-0004
2798487429,-0004,-0003,-0001,-0004
2798489908,-0003,-0003,-0001,-0004
2798492883,-0003,-0003,-0001,-0004
2798496131,-0003,-0003,-0001,-0004
2798499118,-0003,-0003,-0001,-0004
2798502109,-0003,-0003,-0001,-0004
2798505070,-0003,-0003,-0001,-0004
2798508034,-0003,-0003,-0001,-0004
2798510744,-0003,-0003,-0001,-0004
2798514784,-0005,-0003,-0001,-0004
2798518328,-0004,-0003,-0001,-0004
2798521154,-0004,-0003,-0001,-0004
2798524133,-0003,-0003,-0001,-0004
2798527120,-0003,-0003,-0001,-0004
2798530112,-0004,-0003,-0001,-0004
2798533101,-0003,-0003,-0001,-0004
2798536354,-0003,-0003,00000,-0004
2798539508,-0003,-0003,00000,-0004
2798541987,-0003,-0003,-0001,-0004
2798546236,-0003,-0003,-0001,-0004
2798549145,-0003,-0003,00000,-0004
2798552292,-0003,-0003,-0001,-0004
2798555158,-0003,-0003,-0001,-0004
2798557878,-0003,-0003,-0001,-0004
2798561122,-0003,-0003,-0001,-0004
2798563850,-0004,-0003,-0001,-0004
2798567043,-0003,-0003,-0001,-0004
2798570263,-0003,-0003,-0001,-0004
2798572739,-0003,-0003,00000,-0004
2798577201,-0003,-0003,-0001,-0004
2798580177,-0005,-0003,-0001,-0004
2798583153,-0004,-0003,-0001,-0004
2798586133,-0005,-0003,-0001,-0004
2798589233,-0004,-0003,-0001,-0004
2798592316,-0004,-0003,-0001,-0004
2798595300,-0003,-0003,-0001,-0004
2798598071,-0003,-0003,-0001,-0004
2798601518,-0003,-0003,-0001,-0004
2798603987,-0003,-0003,-0001,-0004
2798608225,-0004,-0003,-0001,-0004
2798611267,-0003,-0003,-0001,-0004
2798613967,-0004,-0003,-0001,-0004
2798617136,-0003,-0003,-0001,-0004
2798620122,-0003,-0003,-0001,-0004
2798622860,-0003,-0003,-0001,-0004
2798626092,-0003,-0003,-0001,-0004
2798629048,-0003,-0003,-0001,-0004
2798632259,-0003,-0003,00000,-0004
2798634741,-0003,-0003,-0001,-0004
2798638211,-0004,-0003,-0001,-0004
2798641190,-0002,-0003,-0001,-0004
2798644162,-0004,-0003,-0001,-0004
2798647137,-0004,-0003,-0001,-0004
2798650113,-0004,-0003,00000,-0004
2798653101,-0003,-0003,-0001,-0004
2798656099,-0003,-0003,-0001,-0004
2798659091,-0003,-0003,-0001,-0004
2798662341,-0003,-0003,-0001,-0004
2798664994,-0003,-0003,-0001,-0004
2798668007,-0003,-0003,-0001,-0004
2798688066,-0003,-0004,-0001,-0004
2798691070,-0003,-0004,-0001,-0004
2798694264,-0005,-0004,00000,-0004
2798696752,-0003,-0004,-0001,-0004
2798700213,-0003,-0004,-0001,-0004
2798703185,-0003,-0004,-0001,-0004
2798706162,-0003,-0004,-0001,-0004
2798709138,-0003,-0004,-0001,-0004
2798712113,-0003,-0004,-0001,-0004
2798715104,-0003,-0004,-0001,-0004
2798718577,-0004,-0004,-0001,-0004
2798721041,-0003,-0004,-0001,-0004
2798724274,-0003,-0004,-0001,-0004
2798727035,-0003,-0004,-0001,-0004
2798749315,-0003,-0004,-0001,-0004
2798752291,-0005,-0004,00000,-0004
2798755284,-0003,-0004,-0001,-0004
2798758245,-0003,-0004,-0001,-0004
2798761050,-0003,-0004,-0001,-0004
2798763702,-0003,-0004,-0001,-0004
2798767324,-0003,-0004,-0001,-0004
2798770202,-0003,-0004,-0001,-0004
2798773218,-0003,-0004,-0001,-0004
2798776097,-0003,-0004,-0001,-0004
2798779114,-0003,-0004,-0001,-0004
2798782210,-0004,-0004,-0001,-0004
2798785349,-0003,-0004,-0001,-0004
2798788002,-0004,-0004,-0001,-0004
2798790979,-0003,-0004,-0001,-0004
2798812089,-0003,-0004,-0001,-0004
2798815284,-0003,-0004,-0001,-0004
2798817765,-0005,-0004,-0001,-0004
2798820242,-0003,-0004,-0001,-0004
2798823039,-0003,-0004,-0001,-0004
2798826361,-0003,-0004,-0001,-0004
2798829171,-0002,-0004,-0001,-0004
2798832145,-0002,-0004,-0001,-0004
2798835121,-0002,-0004,-0001,-0004
2798838118,-0002,-0004,-0001,-0004
2798841073,-0002,-0004,-0001,-0004
2798844092,-0003,-0004,-0001,-0004
2798847025,-0003,-0004,-0001,-0004
2798850034,-0003,-0004,-0001,-0004
2798852077,-0003,-0004,-0001,-0004
2798866154,-0003,-0004,-0001,-0004
2798868855,-0003,-0004,-0001,-0004
2798872103,-0003,-0004,-0001,-0004
2798875074,-0003,-0004,-0001,-0004
2798878064,-0003,-0004,-0001,-0004
2798880757,-0004,-0004,-0001,-0004
2798884010,-0004,-0004,-0001,-0004
2798887205,-0003,-0004,-0001,-0004
2798890181,-0003,-0004,-0001,-0004
2798893153,-0003,-0004,-0001,-0004
2798896105,-0003,-0004,-0001,-0004
2798898114,-0003,-0004,-0001,-0004
2798917149,-0004,-0004,-0001,-0004
2798920174,-0004,-0004,00000,-0004
2798923036,-0003,-0004,-0001,-0004
2798926156,-0004,-0004,-0001,-0004
2798929102,-0004,-0004,-0001,-0004
2798932341,-0004,-0004,-0001,-0004
2798935064,-0003,-0004,-0001,-0004
2798938060,-0003,-0004,-0001,-0004
2798941267,-0005,-0004,-0001,-0004
2798943750,-0006,-0004,-0001,-0004
2798965289,-0004,-0004,-0001,-0004
2798968219,-0003,-0004,-0001,-0004
2798971245,-0003,-0004,-0001,-0004
2798974017,-0003,-0004,-0001,-0004
2798977275,-0003,-0004,-0001,-0004
2798979954,-0005,-0004,-0001,-0004
2798983192,-0004,-0004,-0001,-0004
2798986150,-0004,-0004,-0001,-0004
2798989118,-0003,-0004,-0001,-0004
2798992124,-0003,-0004,-0001,-0004
2798995085,-0003,-0004,-0001,-0004
2798997885,-0003,-0004,-0001,-0004
2799001057,-0003,-0004,-0001,-0004
2799004092,-0003,-0004,-0001,-0004
2799006740,-0003,-0004,-0001,-0004
2799026144,-0003,-0004,-0001,-0004
2799029078,-0003,-0004,-0001,-0004
2799032075,-0004,-0004,-0001,-0004
2799035235,-0003,-0004,-0001,-0004
2799038007,-0003,-0004,-0001,-0004
2799041244,-0003,-0004,-0001,-0004
2799044241,-0003,-0004,-0001,-0004
2799046956,-0003,-0004,-0001,-0004
2799050142,-0005,-0004,-0001,-0004
2799053111,-0004,-0004,-0001,-0004
2799055866,-0004,-0004,-0001,-0004
2799077169,-0003,-0004,-0001,-0004
2799080146,-0006,-0004,-0001,-0004
2799083121,-0006,-0004,-0001,-0004
2799085640,-0004,-0004,-0001,-0004
2799089073,-0004,-0004,-0001,-0004
2799092069,-0003,-0004,-0002,-0004
2799095073,-0003,-0004,-0002,-0003
2799098002,-0004,-0004,-0002,-0003
2799101336,-0003,-0004,-0002,-0003
2799104280,-0004,-0004,-0001,-0003
2799107428,-0005,-0004,-0001,-0003
2799110204,-0004,-0004,-0001,-0003
2799112882,-0004,-0004,00000,-0003
2799116089,-0003,-0004,-0001,-0003
2799118833,-0004,-0004,-0001,-0003
2799140165,-0004,-0004,-0001,00000
2799143138,-0004,-0004,-0001,00000
2799146117,-0007,-0004,-0001,00011
2799149089,-0004,-0004,-0001,00009
2799152078,-0006,-0004,-0001,00012
2799155061,-0005,-0004,-0001,00010
2799158053,-0006,-0004,-0001,00009
2799161233,-0004,-0004,00000,00008
2799164033,-0007,-0004,00000,00008
2799167266,-0007,-0004,-0001,00007
2799170200,-0007,-0004,-0001,00007
2799173187,-0008,-0004,-0001,00008
2799175877,-0008,-0004,-0001,00009
2799179841,-0005,-0004,-0001,00008
2799198980,-0006,-0004,-0001,00010
2799201991,-0005,-0004,-0001,00010
2799205144,-0008,-0004,-0001,00011
2799207619,-0007,-0004,00000,00012
2799211262,-0008,-0004,-0001,00012
2799214226,-0008,-0004,-0001,00012
2799217041,-0004,-0004,-0001,00013
2799220087,-0008,-0004,-0001,00013
2799222995,-0007,-0004,-0001,00014
2799225968,-0006,-0004,-0001,00014
2799240152,-0007,-0004,-0001,00016
2799243187,-0010,-0004,-0001,00017
2799246331,-0009,-0004,-0001,00016
2799249072,-0010,-0004,-0001,00017
2799252105,-0005,-0004,-0001,00015
2799254775,-0009,-0004,-0001,00018
2799257218,-0008,-0004,-0001,00019
2799260061,-0008,-0004,-0001,00018
2799262680,-0009,-0004,-0001,00018
2799265155,-0009,-0004,-0001,00018
2799268132,-0006,-0004,-0001,00019
2799270610,-0006,-0004,-0001,00019
2799284281,-0007,-0004,-0001,00019
2799287476,-0008,-0004,-0001,00018
2799290471,-0010,-0004,-0001,00018
2799293261,-0008,-0004,-0001,00019
2799295914,-0011,-0004,-0001,00019
2799298884,-0010,-0004,-0001,00019
2799302148,-0011,-0004,-0001,00019
2799305151,-0009,-0004,-0001,00019
2799307827,-0011,-0004,-0001,00019
2799311284,-0010,-0004,-0001,00021
2799313861,-0011,-0004,-0001,00019
2799315747,-0011,-0004,-0001,00019
2799319219,-0010,-0004,-0001,00018
2799322198,-0010,-0004,-0001,00019
2799324934,-0011,-0004,-0001,00015
2799328145,-0011,-0004,-0001,00019
2799331125,-0011,-0004,-0001,00019
2799334098,-0012,-0004,-0001,00019
2799337073,-0012,-0004,-0001,00019
2799340049,-0012,-0004,-0001,00019
2799343031,-0012,-0004,-0001,00019
2799346009,-0012,-0004,-0001,00019
2799349993,-0012,-0004,-0001,00019
2799370063,-0013,-0004,-0001,00019
2799373032,-0013,-0004,-0001,00019
2799375998,-0012,-0004,-0001,00018
2799379469,-0012,-0004,-0001,00019
2799382256,-0010,-0004,-0001,00019
2799385423,-0012,-0004,-0001,00019
2799388185,-0011,-0004,-0001,00019
2799391373,-0012,-0004,-0001,00019
2799393856,-0012,-0004,-0001,00019
2799396905,-0012,-0004,-0001,00020
2799400034,-0012,-0004,-0001,00019
2799403074,-0012,-0004,-0001,00019
2799406255,-0012,-0004,-0001,00019
2799408735,-0012,-0004,-0001,00019
2799412738,-0012,-0004,-0001,00019
2799415946,-0012,-0004,-0001,00020
2799419148,-0012,-0004,-0001,00019
2799422128,-0012,-0004,-0001,00019
2799425110,-0012,-0004,-0001,00020
2799428076,-0012,-0004,-0001,00019
2799431307,-0012,-0004,-0001,00019
2799434189,-0012,-0004,-0001,00019
2799437281,-0011,-0004,-0001,00019
2799439987,-0011,-0004,-0001,00019
2799461100,-0012,-0004,-0001,00019
2799464004,-0012,-0004,-0001,00019
2799467145,-0012,-0004,-0001,00020
2799470011,-0012,-0004,-0001,00018
2799473215,-0012,-0004,-0001,00019
2799476076,-0012,-0004,-0001,00019
2799479167,-0012,-0004,-0001,00020
2799481941,-0013,-0004,-0001,00019
2799484624,-0012,-0004,-0001,00019
2799488094,-0012,-0004,-0001,00019
2799509255,-0010,-0004,-0001,00019
2799512184,-0012,-0004,-0001,00019
2799514915,-0009,-0004,-0001,00019
2799518070,-0011,-0004,-0001,00019
2799521091,-0011,-0004,-0001,00019
2799524095,-0011,-0004,-0001,00019
2799527057,-0011,-0004,-0001,00019
2799529793,-0011,-0004,-0001,00019
2799533006,-0011,-0004,-0001,00019
2799535996,-0012,-0004,-0001,00019
2799538973,-0012,-0004,-0001,00019
2799542159,-0012,-0004,-0001,00019
2799545324,-0012,-0004,-0001,00019
2799547614,-0012,-0004,-0001,00019
2799550589,-0010,-0004,-0001,00019
2799572412,-0009,-0004,-0001,00019
2799575143,-0012,-0004,-0001,00019
2799578155,-0012,-0004,-0001,00019
2799581134,-0012,-0005,-0001,00018
2799584076,-0012,-0003,-0001,00018
2799587036,-0012,-0004,-0001,00021
2799590030,-0012,-0005,-0001,00018
2799593032,-0012,-0005,-0001,00022
2799596007,-0012,-0005,-0001,00020
